mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	6
1	1	0	0	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	4
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	7
1	1	2	2	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		6	54	F#3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	1
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		1	43	G2	2	20
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	16
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	12
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	8
2	2	5	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	21
2	2	5	5	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	17
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	13
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	9
2	2	6	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	22
2	2	6	6	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	18
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	14
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	10
2	2	7	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	23
2	2	7	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	19
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	15
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	11
3	3	8	8	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	30
3	3	8	8	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	28
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	26
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	24
3	3	10	10	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	31
3	3	10	10	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	29
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	27
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	25
4	4	14	14	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	35
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	33
4	4	14	14	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	34
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	32
5	5	16	16	1.0	0	0	4/4	4	1	1/4	1/4	1		1	43	G2	2	48
5	5	16	16	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	44
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	40
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	36
5	5	17	17	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	49
5	5	17	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	45
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	41
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	37
5	5	18	18	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	50
5	5	18	18	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	46
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	42
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	38
5	5	19	19	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	51
5	5	19	19	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	47
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	43
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	39
6	6	20	20	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	58
6	6	20	20	2.0	0	0	4/4	3	1	1/2	1/2	1		2	62	D4	4	56
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	54
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	52
6	6	22	22	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52	E3	3	59
6	6	22	22	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	59	B3	3	57
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	55
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	53
7	7	24	24	2.0	0	0	4/4	4	1	1/2	1/2	1		5	47	B2	2	63
7	7	24	24	2.0	0	0	4/4	3	1	1/2	1/2	1		5	59	B3	3	62
